0, 0, 20, 31.75390625, 0.9717362523078918, -0.02483806572854519, 0.2347591519355774, 3.3256142139434814
0, 0, 20, 31.75390625, 0.9717362523078918, -0.02483806572854519, 0.2347591519355774, 3.3256142139434814
0, 0, 20, 31.796875, 0.9717369079589844, -0.02483709715306759, 0.23475605249404907, 3.3256328105926514
0, 0, 20, 31.78125, 0.971733570098877, -0.024845123291015625, 0.23476915061473846, 3.3256468772888184
0, 0, 20, 31.837890625, 0.9717355370521545, -0.024821577593684196, 0.23476380109786987, 3.325648784637451
0, 0, 20, 31.794921875, 0.9717355370521545, -0.024830298498272896, 0.2347625494003296, 3.3256781101226807
0, 0, 20, 31.80859375, 0.9717351794242859, -0.024827390909194946, 0.23476435244083405, 3.3257088661193848
0, 0, 20, 31.798828125, 0.9717330932617188, -0.024827539920806885, 0.23477283120155334, 3.325723886489868
0, 0, 20, 31.7578125, 0.9717299342155457, -0.02483314834535122, 0.23478536307811737, 3.3257458209991455
0, 0, 20, 31.8046875, 0.9717296957969666, -0.02483469434082508, 0.23478618264198303, 3.325756311416626
0, 0, 20, 31.76171875, 0.971724271774292, -0.024827636778354645, 0.2348094880580902, 3.3258049488067627
0, 0, 20, 31.796875, 0.971721887588501, -0.024826563894748688, 0.2348192185163498, 3.325805425643921
0, 0, 20, 31.771484375, 0.9717217683792114, -0.024834001436829567, 0.23481915891170502, 3.325800895690918
0, 0, 20, 31.837890625, 0.9717181921005249, -0.02483000047504902, 0.23483453691005707, 3.325812339782715
0, 0, 20, 31.75, 0.9717153906822205, -0.024808624759316444, 0.23484857380390167, 3.325815200805664
0, 0, 20, 31.75, 0.9717136025428772, -0.024799734354019165, 0.23485690355300903, 3.3258056640625
0, 0, 20, 31.751953125, 0.9717126488685608, -0.024788938462734222, 0.23486179113388062, 3.325817346572876
0, 0, 20, 31.765625, 0.9717089533805847, -0.024788327515125275, 0.23487670719623566, 3.32584810256958
0, 0, 20, 31.7578125, 0.9717109203338623, -0.024771852418780327, 0.23487064242362976, 3.3258445262908936
0, 0, 20, 31.7578125, 0.9717119932174683, -0.024780742824077606, 0.23486560583114624, 3.325838088989258
0, 0, 20, 31.7890625, 0.9717113375663757, -0.024764500558376312, 0.23486961424350739, 3.3258564472198486
0, 0, 20, 31.765625, 0.9717073440551758, -0.024760376662015915, 0.2348865419626236, 3.325873851776123
0, 0, 20, 31.794921875, 0.9717045426368713, -0.024755895137786865, 0.23489883542060852, 3.3258464336395264
0, 0, 20, 31.794921875, 0.9717037081718445, -0.02475748397409916, 0.23490191996097565, 3.3258392810821533
0, 0, 20, 31.744140625, 0.9717005491256714, -0.02475934848189354, 0.23491473495960236, 3.3258612155914307
0, 0, 20, 31.80859375, 0.9716989398002625, -0.024758310988545418, 0.2349219173192978, 3.3258752822875977
0, 0, 20, 31.80859375, 0.9716930985450745, -0.024762116372585297, 0.23494522273540497, 3.3259220123291016
0, 0, 20, 31.80859375, 0.9716886878013611, -0.024751564487814903, 0.23496472835540771, 3.325960159301758
0, 0, 20, 31.80078125, 0.971684992313385, -0.024749241769313812, 0.234980508685112, 3.3259851932525635
0, 0, 20, 31.783203125, 0.9716818928718567, -0.024732453748583794, 0.2349950671195984, 3.325976848602295
0, 0, 20, 31.728515625, 0.9716777205467224, -0.024718528613448143, 0.23501373827457428, 3.3260133266448975
0, 0, 20, 31.7734375, 0.9716734886169434, -0.024713831022381783, 0.2350316196680069, 3.3260326385498047
0, 0, 20, 31.740234375, 0.9716681838035583, -0.02471017651259899, 0.23505397140979767, 3.3260436058044434
0, 0, 20, 31.79296875, 0.9716618061065674, -0.024706803262233734, 0.23508064448833466, 3.326078176498413
0, 0, 20, 31.806640625, 0.9716594219207764, -0.024695921689271927, 0.23509164154529572, 3.3260955810546875
0, 0, 20, 31.8046875, 0.9716517329216003, -0.0247039757668972, 0.23512232303619385, 3.326096534729004
0, 0, 20, 31.755859375, 0.9716485142707825, -0.02470468543469906, 0.23513583838939667, 3.3261094093322754
0, 0, 20, 31.791015625, 0.9716447591781616, -0.024693835526704788, 0.23515233397483826, 3.326148748397827
0, 0, 20, 31.77734375, 0.9716415405273438, -0.024692630395293236, 0.23516587913036346, 3.326157331466675
0, 0, 20, 31.775390625, 0.9716413021087646, -0.024679793044924736, 0.23516853153705597, 3.3261754512786865
0, 0, 20, 31.77734375, 0.9716398119926453, -0.02467581257224083, 0.23517507314682007, 3.3261873722076416
0, 0, 20, 31.77734375, 0.9716398119926453, -0.02467581257224083, 0.23517507314682007, 3.3261873722076416
0, 0, 20, 31.775390625, 0.9716380834579468, -0.024672331288456917, 0.23518240451812744, 3.3261923789978027
0, 0, 20, 31.765625, 0.9716339111328125, -0.024661175906658173, 0.235200896859169, 3.3262038230895996
0, 0, 20, 31.771484375, 0.9716312885284424, -0.024655690416693687, 0.23521216213703156, 3.32619309425354
0, 0, 20, 31.775390625, 0.9716278910636902, -0.02465284802019596, 0.2352263480424881, 3.3261799812316895
0, 0, 20, 31.763671875, 0.9716243147850037, -0.024690665304660797, 0.23523738980293274, 3.326185941696167
0, 0, 20, 31.787109375, 0.9716217517852783, -0.024686995893716812, 0.23524804413318634, 3.326233148574829
0, 0, 20, 31.787109375, 0.9716184735298157, -0.024681933224201202, 0.2352624088525772, 3.326258897781372
0, 0, 20, 31.759765625, 0.9716127514839172, -0.024692872539162636, 0.2352847158908844, 3.3262476921081543
0, 0, 20, 31.77734375, 0.97160804271698, -0.02469801902770996, 0.23530375957489014, 3.3262763023376465
0, 0, 20, 31.798828125, 0.9716058373451233, -0.024705033749341965, 0.2353118509054184, 3.326303243637085
0, 0, 20, 31.798828125, 0.9716058373451233, -0.024705033749341965, 0.2353118509054184, 3.326303243637085
0, 0, 20, 31.798828125, 0.9716017842292786, -0.024722976610064507, 0.23532699048519135, 3.3263118267059326
0, 0, 20, 31.787109375, 0.9715993404388428, -0.024735964834690094, 0.23533551394939423, 3.3262786865234375
0, 0, 20, 31.787109375, 0.9715937376022339, -0.024732345715165138, 0.23535916209220886, 3.3262746334075928
0, 0, 20, 31.7578125, 0.9715902209281921, -0.024732522666454315, 0.2353736013174057, 3.3263018131256104
0, 0, 20, 31.7578125, 0.9715879559516907, -0.02473224513232708, 0.2353833019733429, 3.3263068199157715
0, 0, 20, 31.77734375, 0.9715875387191772, -0.024740926921367645, 0.2353840321302414, 3.3262808322906494
0, 0, 20, 31.77734375, 0.9715827703475952, -0.02474270947277546, 0.23540301620960236, 3.326305627822876
0, 0, 20, 31.798828125, 0.9715767502784729, -0.024740174412727356, 0.23542827367782593, 3.326307535171509
0, 0, 20, 31.798828125, 0.971572995185852, -0.02473212406039238, 0.23544462025165558, 3.3263111114501953
0, 0, 20, 31.814453125, 0.9715697765350342, -0.024724358692765236, 0.2354585975408554, 3.3263437747955322
0, 0, 20, 31.80078125, 0.9715659618377686, -0.024724436923861504, 0.23547473549842834, 3.326380491256714
0, 0, 20, 31.810546875, 0.9715601801872253, -0.024734366685152054, 0.2354976087808609, 3.326403856277466
0, 0, 20, 31.796875, 0.9715515375137329, -0.024724652990698814, 0.23553387820720673, 3.3264076709747314
0, 0, 20, 31.806640625, 0.9715487360954285, -0.024717912077903748, 0.23554645478725433, 3.326414108276367
0, 0, 20, 31.8046875, 0.9715467095375061, -0.024732045829296112, 0.2355533391237259, 3.326443910598755
0, 0, 20, 31.8046875, 0.9715467095375061, -0.024732045829296112, 0.2355533391237259, 3.326443910598755
0, 0, 20, 31.78515625, 0.9715442061424255, -0.02472676709294319, 0.2355639934539795, 3.3264524936676025
0, 0, 20, 31.783203125, 0.9715403914451599, -0.024737173691391945, 0.23557880520820618, 3.326460123062134
0, 0, 20, 31.77734375, 0.9715352058410645, -0.024735430255532265, 0.2356003075838089, 3.3264431953430176
0, 0, 20, 31.80078125, 0.9715322256088257, -0.0247342549264431, 0.23561245203018188, 3.326447010040283
0, 0, 20, 31.751953125, 0.9715279340744019, -0.024724464863538742, 0.23563134670257568, 3.3264713287353516
0, 0, 20, 31.79296875, 0.9715280532836914, -0.024732470512390137, 0.23562991619110107, 3.3264598846435547
0, 0, 20, 31.783203125, 0.9715231657028198, -0.024736739695072174, 0.23564964532852173, 3.3264596462249756
0, 0, 20, 31.814453125, 0.9715186953544617, -0.024738101288676262, 0.2356681525707245, 3.326448917388916
0, 0, 20, 31.78125, 0.9715142846107483, -0.024737242609262466, 0.23568660020828247, 3.3264265060424805
0, 0, 20, 31.748046875, 0.9715127944946289, -0.024744633585214615, 0.23569205403327942, 3.326416254043579
0, 0, 20, 31.8203125, 0.9715108275413513, -0.02473839931190014, 0.23570062220096588, 3.326413154602051
0, 0, 20, 31.74609375, 0.9715071320533752, -0.02475254237651825, 0.23571430146694183, 3.3264126777648926
0, 0, 20, 31.7890625, 0.9715039134025574, -0.02475331351161003, 0.23572762310504913, 3.326397657394409
0, 0, 20, 31.7734375, 0.9715023636817932, -0.02474171482026577, 0.23573505878448486, 3.3263888359069824
0, 0, 20, 31.77734375, 0.971503734588623, -0.0247325636446476, 0.2357303947210312, 3.326350450515747
0, 0, 20, 31.74609375, 0.971500039100647, -0.0247518140822649, 0.23574353754520416, 3.3263332843780518
0, 0, 20, 31.74609375, 0.9715017676353455, -0.02476637065410614, 0.23573510348796844, 3.3263261318206787
0, 0, 20, 31.74609375, 0.9715014696121216, -0.024767376482486725, 0.2357361763715744, 3.3263237476348877
0, 0, 20, 31.7734375, 0.9715039730072021, -0.024748828262090683, 0.23572750389575958, 3.326288938522339
0, 0, 20, 31.76171875, 0.9715051054954529, -0.024756014347076416, 0.2357223629951477, 3.3262791633605957
0, 0, 20, 31.76171875, 0.9715051054954529, -0.024756014347076416, 0.2357223629951477, 3.3262791633605957
0, 0, 20, 31.76171875, 0.9715051054954529, -0.024756014347076416, 0.2357223629951477, 3.3262791633605957
0, 0, 20, 31.80078125, 0.9715051651000977, -0.024750592187047005, 0.23572270572185516, 3.3262922763824463
0, 0, 20, 31.80078125, 0.9715026021003723, -0.024736439809203148, 0.23573437333106995, 3.3262734413146973
0, 0, 20, 31.75, 0.9715017080307007, -0.0247196014970541, 0.23574019968509674, 3.326287269592285
0, 0, 20, 31.76171875, 0.9715015888214111, -0.024715088307857513, 0.23574113845825195, 3.3262925148010254
0, 0, 20, 31.791015625, 0.9714974761009216, -0.024714559316635132, 0.23575811088085175, 3.3263001441955566
0, 0, 20, 31.791015625, 0.9714962840080261, -0.024699660018086433, 0.23576419055461884, 3.326294422149658
0, 0, 20, 31.78125, 0.9714978337287903, -0.02468940056860447, 0.23575915396213531, 3.326296806335449
0, 0, 20, 31.794921875, 0.9714962244033813, -0.0246969535946846, 0.23576496541500092, 3.326296806335449
0, 0, 20, 31.755859375, 0.9714922904968262, -0.02471821755170822, 0.23577910661697388, 3.3262860774993896
0, 0, 20, 31.751953125, 0.9714877009391785, -0.024707382544875145, 0.23579904437065125, 3.32631516456604
0, 0, 20, 31.7734375, 0.9714855551719666, -0.024707214906811714, 0.23580791056156158, 3.3263111114501953
0, 0, 20, 31.759765625, 0.9714812636375427, -0.024708371609449387, 0.2358253300189972, 3.326295852661133
0, 0, 20, 31.765625, 0.9714803099632263, -0.024697832763195038, 0.2358306348323822, 3.3262939453125
0, 0, 20, 31.796875, 0.9714782238006592, -0.02469395473599434, 0.23583924770355225, 3.326307535171509
0, 0, 20, 31.779296875, 0.9714772701263428, -0.02470092475414276, 0.23584257066249847, 3.3263111114501953
0, 0, 20, 31.779296875, 0.9714754223823547, -0.024701260030269623, 0.23585045337677002, 3.326317548751831
0, 0, 20, 31.779296875, 0.9714770317077637, -0.024691471830010414, 0.23584456741809845, 3.3263585567474365
0, 0, 20, 31.81640625, 0.9714778661727905, -0.024691810831427574, 0.2358412891626358, 3.3263394832611084
0, 0, 20, 31.77734375, 0.9714780449867249, -0.024704447016119957, 0.23583923280239105, 3.3263344764709473
0, 0, 20, 31.74609375, 0.9714789986610413, -0.02470611222088337, 0.23583519458770752, 3.326319456100464
0, 0, 20, 31.75, 0.9714788198471069, -0.024705640971660614, 0.2358359843492508, 3.3262956142425537
0, 0, 20, 31.740234375, 0.9714788198471069, -0.02469547837972641, 0.23583664000034332, 3.3262810707092285
0, 0, 20, 31.740234375, 0.9714788198471069, -0.02469547837972641, 0.23583664000034332, 3.3262810707092285
0, 0, 20, 31.751953125, 0.971481204032898, -0.02469375543296337, 0.23582707345485687, 3.326263427734375
0, 0, 20, 31.779296875, 0.9714845418930054, -0.024672981351614, 0.23581573367118835, 3.326258659362793
0, 0, 20, 31.75, 0.9714840054512024, -0.02467665635049343, 0.23581787943840027, 3.3262157440185547
0, 0, 20, 31.76953125, 0.9714881181716919, -0.024690648540854454, 0.23579904437065125, 3.3262293338775635
0, 0, 20, 31.783203125, 0.9714890718460083, -0.024700718000531197, 0.23579400777816772, 3.3262040615081787
0, 0, 20, 31.771484375, 0.9714916944503784, -0.024694161489605904, 0.23578393459320068, 3.3261961936950684
0, 0, 20, 31.740234375, 0.9714930653572083, -0.024701379239559174, 0.23577754199504852, 3.3261704444885254
0, 0, 20, 31.740234375, 0.9714930653572083, -0.024701379239559174, 0.23577754199504852, 3.3261704444885254
0, 0, 20, 31.740234375, 0.9714938402175903, -0.02469877526164055, 0.23577488958835602, 3.3261630535125732
0, 0, 20, 31.814453125, 0.9714939594268799, -0.02469603903591633, 0.23577438294887543, 3.326148748397827
0, 0, 20, 31.74609375, 0.9714939594268799, -0.024692032486200333, 0.2357746958732605, 3.326143741607666
0, 0, 20, 31.79296875, 0.9714942574501038, -0.024686070159077644, 0.23577439785003662, 3.326129913330078
0, 0, 20, 31.79296875, 0.971495509147644, -0.024699507281184196, 0.23576773703098297, 3.326124668121338
0, 0, 20, 31.77734375, 0.9714927673339844, -0.02470201440155506, 0.2357787787914276, 3.3261218070983887
0, 0, 20, 31.76171875, 0.9714916348457336, -0.024702975526452065, 0.235783189535141, 3.3261382579803467
0, 0, 20, 31.779296875, 0.9714921712875366, -0.024700505658984184, 0.23578159511089325, 3.3261501789093018
0, 0, 20, 31.779296875, 0.9714915156364441, -0.024707812815904617, 0.23578321933746338, 3.326148748397827
0, 0, 20, 31.77734375, 0.9714874625205994, -0.02470756694674492, 0.23580008745193481, 3.3261663913726807
0, 0, 20, 31.77734375, 0.9714853763580322, -0.024718672037124634, 0.23580728471279144, 3.3261754512786865
0, 0, 20, 31.80859375, 0.9714837074279785, -0.02471526339650154, 0.23581480979919434, 3.326166868209839
0, 0, 20, 31.80859375, 0.9714805483818054, -0.024693960323929787, 0.23583020269870758, 3.326201915740967
0, 0, 20, 31.791015625, 0.9714779853820801, -0.024696866050362587, 0.23584003746509552, 3.326215982437134
0, 0, 20, 31.802734375, 0.9714716076850891, -0.02469625324010849, 0.23586666584014893, 3.3262243270874023
0, 0, 20, 31.7578125, 0.9714691638946533, -0.02468770183622837, 0.23587720096111298, 3.326225519180298
0, 0, 20, 31.79296875, 0.9714678525924683, -0.024686174467206, 0.23588313162326813, 3.326225519180298
0, 0, 20, 31.787109375, 0.9714623093605042, -0.024656157940626144, 0.2359088957309723, 3.326228141784668
0, 0, 20, 31.802734375, 0.9714602828025818, -0.02465127594769001, 0.23591798543930054, 3.3262269496917725
0, 0, 20, 31.7734375, 0.971460223197937, -0.02465369552373886, 0.23591776192188263, 3.3262484073638916
0, 0, 20, 31.78125, 0.9714590907096863, -0.024643676355481148, 0.2359233796596527, 3.3262691497802734
0, 0, 20, 31.728515625, 0.9714581966400146, -0.024643925949931145, 0.23592697083950043, 3.326277494430542
0, 0, 20, 31.732421875, 0.9714567065238953, -0.024631774052977562, 0.23593471944332123, 3.326303243637085
0, 0, 20, 31.798828125, 0.9714552760124207, -0.02462812326848507, 0.23594079911708832, 3.3263185024261475
0, 0, 20, 31.751953125, 0.9714519381523132, -0.024623313918709755, 0.235955148935318, 3.3262979984283447
0, 0, 20, 31.76171875, 0.9714520573616028, -0.02460736595094204, 0.23595626652240753, 3.3263072967529297
0, 0, 20, 31.771484375, 0.9714530110359192, -0.02461320348083973, 0.2359515130519867, 3.3263070583343506
0, 0, 20, 31.7421875, 0.9714494347572327, -0.024608949199318886, 0.23596729338169098, 3.3263049125671387
0, 0, 20, 31.78125, 0.9714460968971252, -0.024612031877040863, 0.2359803169965744, 3.326331615447998
0, 0, 20, 31.775390625, 0.9714418649673462, -0.024612359702587128, 0.23599767684936523, 3.3263349533081055
0, 0, 20, 31.775390625, 0.9714418649673462, -0.024612359702587128, 0.23599767684936523, 3.3263349533081055
0, 0, 20, 31.7734375, 0.9714407324790955, -0.02460208348929882, 0.23600353300571442, 3.3263397216796875
0, 0, 20, 31.7734375, 0.9714391827583313, -0.024586094543337822, 0.23601146042346954, 3.3263485431671143
0, 0, 20, 31.765625, 0.9714367389678955, -0.02458164282143116, 0.23602226376533508, 3.326348304748535
0, 0, 20, 31.765625, 0.9714359641075134, -0.024577628821134567, 0.2360253483057022, 3.3263494968414307
0, 0, 20, 31.765625, 0.9714359641075134, -0.024577628821134567, 0.2360253483057022, 3.3263494968414307
0, 0, 20, 31.7734375, 0.9714348316192627, -0.024578765034675598, 0.23603026568889618, 3.3263423442840576
0, 0, 20, 31.7734375, 0.9714348316192627, -0.024578765034675598, 0.23603026568889618, 3.3263423442840576
0, 0, 20, 31.7578125, 0.9714310765266418, -0.024573642760515213, 0.23604638874530792, 3.3263418674468994
0, 0, 20, 31.7578125, 0.9714310765266418, -0.024573642760515213, 0.23604638874530792, 3.3263418674468994
0, 0, 20, 31.7578125, 0.9714306592941284, -0.024561291560530663, 0.23604905605316162, 3.3263514041900635
0, 0, 20, 31.796875, 0.9714251756668091, -0.02456653118133545, 0.23607103526592255, 3.3263401985168457
0, 0, 20, 31.80078125, 0.9714224338531494, -0.024555718526244164, 0.2360837161540985, 3.326341152191162
0, 0, 20, 31.75390625, 0.9714168310165405, -0.024533823132514954, 0.23610903322696686, 3.326345443725586
0, 0, 20, 31.75390625, 0.9713848829269409, -0.024669494479894638, 0.2362261712551117, 3.3251349925994873
0, 0, 20, 31.78125, 0.9713825583457947, -0.024664804339408875, 0.23623622953891754, 3.3251736164093018
0, 0, 20, 31.74609375, 0.9713789820671082, -0.024662652984261513, 0.2362513691186905, 3.325223207473755
0, 0, 20, 31.77734375, 0.9713771343231201, -0.02466980181634426, 0.23625802993774414, 3.325289487838745
0, 0, 20, 31.763671875, 0.9713746309280396, -0.024686453863978386, 0.23626656830310822, 3.32534122467041
0, 0, 20, 31.79296875, 0.9713737368583679, -0.02468041703104973, 0.23627081513404846, 3.325394630432129
0, 0, 20, 31.759765625, 0.9713723659515381, -0.024669671431183815, 0.23627763986587524, 3.325472354888916
0, 0, 20, 31.77734375, 0.9713696241378784, -0.024667372927069664, 0.23628945648670197, 3.325521945953369
0, 0, 20, 31.814453125, 0.9713681936264038, -0.02465050294995308, 0.23629681766033173, 3.3255631923675537
0, 0, 20, 31.77734375, 0.9713640809059143, -0.024649854749441147, 0.23631401360034943, 3.3256258964538574
0, 0, 20, 31.767578125, 0.9713602662086487, -0.02465810999274254, 0.23632840812206268, 3.3256778717041016
0, 0, 20, 31.791015625, 0.9713623523712158, -0.024655958637595177, 0.23631995916366577, 3.3257172107696533
0, 0, 20, 31.802734375, 0.97136390209198, -0.024661123752593994, 0.23631346225738525, 3.3257532119750977
0, 0, 20, 31.771484375, 0.9713605642318726, -0.024653328582644463, 0.23632770776748657, 3.325763463973999
0, 0, 20, 31.779296875, 0.9713572859764099, -0.02466469444334507, 0.23634035885334015, 3.3258213996887207
0, 0, 20, 31.8046875, 0.9713580012321472, -0.024650802835822105, 0.2363387495279312, 3.325856924057007
0, 0, 20, 31.8125, 0.9713586568832397, -0.02465519867837429, 0.23633569478988647, 3.3258912563323975
0, 0, 20, 31.82421875, 0.971356213092804, -0.024660421535372734, 0.23634496331214905, 3.325901746749878
0, 0, 20, 31.791015625, 0.9713526964187622, -0.0246636513620615, 0.23635919392108917, 3.3259382247924805
0, 0, 20, 31.81640625, 0.9713503122329712, -0.024670492857694626, 0.23636819422245026, 3.3259358406066895
0, 0, 20, 31.78125, 0.9713436365127563, -0.024683019146323204, 0.2363944798707962, 3.325979232788086
0, 0, 20, 31.796875, 0.9713414907455444, -0.02468831092119217, 0.23640289902687073, 3.326002836227417
0, 0, 20, 31.80078125, 0.9713382124900818, -0.024690402671694756, 0.2364160269498825, 3.326014995574951
0, 0, 20, 31.7734375, 0.9713408946990967, -0.02468898333609104, 0.2364046275615692, 3.32605242729187
0, 0, 20, 31.771484375, 0.9713385105133057, -0.024695856496691704, 0.23641400039196014, 3.326082468032837
0, 0, 20, 31.771484375, 0.9713355898857117, -0.02470521815121174, 0.23642495274543762, 3.326122283935547
0, 0, 20, 31.798828125, 0.9713351130485535, -0.02471890300512314, 0.23642589151859283, 3.326118230819702
0, 0, 20, 31.80859375, 0.9713344573974609, -0.024712812155485153, 0.236428901553154, 3.3261356353759766
0, 0, 20, 31.80859375, 0.9713340997695923, -0.024704333394765854, 0.2364315241575241, 3.326111078262329
0, 0, 20, 31.8046875, 0.9713356494903564, -0.024692393839359283, 0.23642593622207642, 3.326138973236084
0, 0, 20, 31.7890625, 0.9713383913040161, -0.024687474593520164, 0.23641544580459595, 3.3261492252349854
0, 0, 20, 31.75, 0.9713377356529236, -0.024683918803930283, 0.23641858994960785, 3.326159715652466
0, 0, 20, 31.75, 0.9713371396064758, -0.024683065712451935, 0.23642122745513916, 3.3261799812316895
0, 0, 20, 31.755859375, 0.9713358283042908, -0.0246819406747818, 0.23642656207084656, 3.3261876106262207
0, 0, 20, 31.79296875, 0.9713357090950012, -0.02468319982290268, 0.23642706871032715, 3.3262150287628174
0, 0, 20, 31.806640625, 0.9713348746299744, -0.024668805301189423, 0.2364317923784256, 3.326232671737671
0, 0, 20, 31.755859375, 0.9713311195373535, -0.02468014881014824, 0.23644596338272095, 3.326246500015259
