(-0.0005045980797149241, -0.001471400260925293, -0.0009626011596992612)
(-0.0005045980797149241, -0.001471400260925293, -0.0009626011596992612)
(-0.0005069822655059397, -0.0014714598655700684, -0.000956434290856123)
(-0.0015101252356544137, -0.0011981725692749023, -0.0025253468193113804)
(-0.0015101252356544137, -0.0011981725692749023, -0.0025253468193113804)
(-0.0015101252356544137, -0.0011981725692749023, -0.0025253468193113804)
(-0.0015108039369806647, -0.0011982321739196777, -0.0025291964411735535)
(0.0025955052115023136, -0.002944469451904297, -0.0004924189997836947)
(0.0025955052115023136, -0.002944469451904297, -0.0004924189997836947)
(0.002589019015431404, -0.002944469451904297, -0.0005042271222919226)
(0.0012124074855819345, -0.004016101360321045, 0.0002178785507567227)
(0.0012124074855819345, -0.004016101360321045, 0.0002178785507567227)
(0.0012043053284287453, -0.004016101360321045, 0.00022460738546214998)
(0.0012043053284287453, -0.004016101360321045, 0.00022460738546214998)
(0.0018948860233649611, -0.0017161369323730469, 0.0010324990143999457)
(0.0018948860233649611, -0.0017161369323730469, 0.0010324990143999457)
(0.0018907062476500869, -0.0017161369323730469, 0.0010427611414343119)
(0.0018907062476500869, -0.0017161369323730469, 0.0010427611414343119)
(0.0005321967764757574, -0.0011900067329406738, -0.0007766719209030271)
(0.0005321967764757574, -0.0011900067329406738, -0.0007766719209030271)
(0.0005321967764757574, -0.0011900067329406738, -0.0007766719209030271)
(0.0005317969480529428, -0.0011901259422302246, -0.0007799958111718297)
(0.0018856736132875085, -0.0008547306060791016, -0.0005200006416998804)
(0.0018856736132875085, -0.0008547306060791016, -0.0005200006416998804)
(0.0018856736132875085, -0.0008547306060791016, -0.0005200006416998804)
(0.0018861695425584912, -0.0008547306060791016, -0.0005207298672758043)
(0.0012480090372264385, 0.002568840980529785, 0.0010193532798439264)
(0.0012480090372264385, 0.002568840980529785, 0.0010193532798439264)
(0.001249847817234695, 0.002568960189819336, 0.0010225216392427683)
(0.002326899440959096, -0.00013697147369384766, 0.0005647668149322271)
(0.002326899440959096, -0.00013697147369384766, 0.0005647668149322271)
(0.002326899440959096, -0.00013697147369384766, 0.0005647668149322271)
(0.0023265276104211807, -0.00013703107833862305, 0.0005657357396557927)
(0.001614193432033062, -0.00011307001113891602, -0.0012514921836555004)
(0.001614193432033062, -0.00011307001113891602, -0.0012514921836555004)
(0.0016136233462020755, -0.0001131296157836914, -0.0012504446785897017)
(-0.000634946336504072, 0.0009164810180664062, -0.0021901701111346483)
(-0.000634946336504072, 0.0009164810180664062, -0.0021901701111346483)
(-0.000634946336504072, 0.0009164810180664062, -0.0021901701111346483)
(-0.0006352491327561438, 0.000916600227355957, -0.002185292076319456)
(0.0006014392129145563, -0.0013637542724609375, -0.003093183506280184)
(0.0006014392129145563, -0.0013637542724609375, -0.003093183506280184)
(0.0006014392129145563, -0.0013637542724609375, -0.003093183506280184)
(0.0006102345651015639, -0.001363992691040039, -0.0030900200363248587)
(-0.00032040642690844834, 0.0002410411834716797, -0.0027041113935410976)
(-0.00032040642690844834, 0.0002410411834716797, -0.0027041113935410976)
(-0.00031283649150282145, 0.0002409219741821289, -0.002708856714889407)
(-0.00031283649150282145, 0.0002409219741821289, -0.002708856714889407)
(-0.0007468679687008262, 0.0009694099426269531, 0.00015733898908365518)
(-0.0007468679687008262, 0.0009694099426269531, 0.00015733898908365518)
(-0.0007468679687008262, 0.0009694099426269531, 0.00015733898908365518)
(-0.0007467489340342581, 0.0009694099426269531, 0.00015708843420725316)
(-0.003488818882033229, -0.0003020167350769043, -0.002257542684674263)
(-0.003488818882033229, -0.0003020167350769043, -0.002257542684674263)
(-0.003485160879790783, -0.0003019571304321289, -0.0022605520207434893)
(-0.000898634665645659, -0.0026407241821289062, 0.003116151550784707)
(-0.000898634665645659, -0.0026407241821289062, 0.003116151550784707)
(-0.0008964979788288474, -0.0026407837867736816, 0.0031137685291469097)
(-0.0020406318362802267, 0.003983497619628906, 0.0010284066665917635)
(-0.0020406318362802267, 0.003983497619628906, 0.0010284066665917635)
(-0.0020406318362802267, 0.003983497619628906, 0.0010284066665917635)
(-0.0020371319260448217, 0.003983497619628906, 0.0010229503968730569)
(-0.0015250208089128137, -0.00010728836059570312, -0.0008041509427130222)
(-0.0015250208089128137, -0.00010728836059570312, -0.0008041509427130222)
(-0.0015250208089128137, -0.00010728836059570312, -0.0008041509427130222)
(-0.0015259054489433765, -0.00010728836059570312, -0.0008040208485908806)
(-0.0015259054489433765, -0.00010728836059570312, -0.0008040208485908806)
(-0.0015259054489433765, -0.00010728836059570312, -0.0008040208485908806)
(-0.0015259054489433765, -0.00010728836059570312, -0.0008040208485908806)
(-0.001524450141005218, -0.0001074671745300293, -0.0008089157054200768)
(-0.0011569946072995663, 0.0027441978454589844, 0.000984715879894793)
(-0.0011569946072995663, 0.0027441978454589844, 0.000984715879894793)
(-0.0011554911034181714, 0.0027441978454589844, 0.000979735516011715)
(-0.00011794381134677678, -8.487701416015625e-05, 0.0009290056768804789)
(-0.00011794381134677678, -8.487701416015625e-05, 0.0009290056768804789)
(-0.00011794381134677678, -8.487701416015625e-05, 0.0009290056768804789)
(-0.0022261592093855143, -0.00033533573150634766, -0.0009442228474654257)
(-0.0022261592093855143, -0.00033533573150634766, -0.0009442228474654257)
(-0.002228177385404706, -0.00033533573150634766, -0.000947625027038157)
(0.0011420388473197818, 0.0034363269805908203, -0.001236352021805942)
(0.0011420388473197818, 0.0034363269805908203, -0.001236352021805942)
(0.001141887973062694, 0.0034363269805908203, -0.001240684767253697)
(0.001141887973062694, 0.0034363269805908203, -0.001240684767253697)
(-0.0030859108082950115, -0.006305098533630371, 0.0010095385368913412)
(-0.0030859108082950115, -0.006305098533630371, 0.0010095385368913412)
(-0.0030859108082950115, -0.006305098533630371, 0.0010095385368913412)
(-0.0030871876515448093, -0.0063051581382751465, 0.0010114400647580624)
(-9.85408914857544e-05, 0.009683609008789062, -0.0005400318768806756)
(-9.85408914857544e-05, 0.009683609008789062, -0.0005400318768806756)
(-9.880848665488884e-05, 0.009683728218078613, -0.0005430583842098713)
(-0.0038861518260091543, -0.008606553077697754, 0.001094781793653965)
(-0.0038861518260091543, -0.008606553077697754, 0.001094781793653965)
(-0.0038875099271535873, -0.008606672286987305, 0.001092560705728829)
(-0.0038875099271535873, -0.008606672286987305, 0.001092560705728829)
(-0.0038875099271535873, -0.008606672286987305, 0.001092560705728829)
(-0.003888633567839861, -0.00860673189163208, 0.001090518431738019)
(-0.0002962674479931593, 0.008100271224975586, -0.000295164791168645)
(-0.0002962674479931593, 0.008100271224975586, -0.000295164791168645)
(-0.0015443253796547651, -0.007870256900787354, 0.002342363353818655)
(-0.0015443253796547651, -0.007870256900787354, 0.002342363353818655)
(-0.0015414109220728278, -0.007870256900787354, 0.002337503479793668)
(-0.0033860541880130768, 0.0061511993408203125, 0.0004268274351488799)
(-0.0033860541880130768, 0.0061511993408203125, 0.0004268274351488799)
(-0.0033859307877719402, 0.006151318550109863, 0.00042448114254511893)
(-0.000366984837455675, -0.007341921329498291, 0.0012920612934976816)
(-0.000366984837455675, -0.007341921329498291, 0.0012920612934976816)
(-0.00036368309520184994, -0.007341980934143066, 0.0013099806383252144)
(-0.00036368309520184994, -0.007341980934143066, 0.0013099806383252144)
(-0.0003589613188523799, -0.007341980934143066, 0.0013221509288996458)
(-0.0049239289946854115, 0.003084540367126465, -0.001993358600884676)
(-0.0049239289946854115, 0.003084540367126465, -0.001993358600884676)
(-0.004919332917779684, 0.003084540367126465, -0.0019818602595478296)
(0.000626100751105696, -3.063678741455078e-05, -0.0010514347814023495)
(0.000626100751105696, -3.063678741455078e-05, -0.0010514347814023495)
(0.0006282745162025094, -3.069639205932617e-05, -0.0010457361349835992)
(-0.004656260367482901, -0.0036329030990600586, -0.0019702280405908823)
(-0.004656260367482901, -0.0036329030990600586, -0.0019702280405908823)
(0.002043071435764432, 0.007438540458679199, 1.0720726095314603e-05)
(0.002043071435764432, 0.007438540458679199, 1.0720726095314603e-05)
(0.002043074695393443, 0.007437944412231445, 1.0729775567597244e-05)
(-0.002051844261586666, -0.008343994617462158, 0.0017421640222892165)
(-0.002051844261586666, -0.008343994617462158, 0.0017421640222892165)
(-0.0020519867539405823, -0.008343815803527832, 0.0017383828526362777)
(-0.0020519867539405823, -0.008343815803527832, 0.0017383828526362777)
(-0.0020519867539405823, -0.008343815803527832, 0.0017383828526362777)
(-0.0020520463585853577, -0.008343815803527832, 0.0017346744425594807)
(0.0007499837665818632, 0.011681556701660156, -0.00100030901376158)
(0.0007499837665818632, 0.011681556701660156, -0.00100030901376158)
(0.000749811646528542, 0.011681437492370605, -0.0009977088775485754)
(-0.0032730111852288246, -0.012577354907989502, -0.0006575099541805685)
(-0.0032730111852288246, -0.012577354907989502, -0.0006575099541805685)
(-0.0032726724166423082, -0.012577295303344727, -0.0006473658140748739)
(0.0022922768257558346, 0.009875178337097168, -0.00030511440127156675)
(0.0022922768257558346, 0.009875178337097168, -0.00030511440127156675)
(0.0023029004223644733, 0.009874939918518066, -0.00029206922044977546)
(-0.0009403762524016201, -0.008719563484191895, -0.0014283561613410711)
(-0.0009403762524016201, -0.008719563484191895, -0.0014283561613410711)
(1.9349306967342272e-05, 0.008043408393859863, -0.002365575637668371)
(1.9349306967342272e-05, 0.008043408393859863, -0.002365575637668371)
(2.072893039439805e-05, 0.008043408393859863, -0.0023619290441274643)
(-0.003129240358248353, -0.0052602291107177734, -0.00018887118494603783)
(-0.003129240358248353, -0.0052602291107177734, -0.00018887118494603783)
(-0.003129240358248353, -0.0052602291107177734, -0.00018887118494603783)
(0.0010898459004238248, 0.007165431976318359, -0.002268383279442787)
(0.0010898459004238248, 0.007165431976318359, -0.002268383279442787)
(0.001092260587029159, 0.007165431976318359, -0.002266175579279661)
(0.001092260587029159, 0.007165431976318359, -0.002266175579279661)
(0.001092260587029159, 0.007165431976318359, -0.002266175579279661)
(-0.0001711279765004292, -0.005214393138885498, 0.0023271427489817142)
(-0.0001711279765004292, -0.005214393138885498, 0.0023271427489817142)
(-0.0001675503299338743, -0.005214333534240723, 0.0023231462109833956)
(-0.0010437675518915057, 0.0015215873718261719, 0.0012484955368563533)
(-0.0010437675518915057, 0.0015215873718261719, 0.0012484955368563533)
(-1.0934849342447706e-05, -0.0040021538734436035, 0.003328692866489291)
(-1.0934849342447706e-05, -0.0040021538734436035, 0.003328692866489291)
(-0.0010155208874493837, 0.0006732940673828125, -0.00014841039956081659)
(-0.001015717862173915, 0.0006734132766723633, -0.00015223257651086897)
(-0.001015717862173915, 0.0006734132766723633, -0.00015223257651086897)
(-0.001015717862173915, 0.0006734132766723633, -0.00015223257651086897)
(-0.0010158732766285539, 0.0006734132766723633, -0.0001551656168885529)
(-0.00014024824486114085, 0.005158543586730957, 0.002181755378842354)
(-0.00013706223398912698, 0.005158543586730957, 0.0021743294782936573)
(-0.0018583039054647088, -0.0016281604766845703, 0.00013855825818609446)
(-0.0018592706182971597, -0.0016282200813293457, 0.0001388131349813193)
(-0.0008037955849431455, -0.005310118198394775, -0.0003235018521081656)
(-0.0008037955849431455, -0.005310118198394775, -0.0003235018521081656)
(-0.0008029186283238232, -0.005310237407684326, -0.00032753258710727096)
(-0.00030543384491465986, 0.01029658317565918, 0.00014194422692526132)
(-0.00030543384491465986, 0.01029658317565918, 0.00014194422692526132)
(-0.0003045898920390755, 0.01029670238494873, 0.00013791567471344024)
(-0.0006806374294683337, -0.00774991512298584, -0.0010665183654055)
(-0.0006798571557737887, -0.0077498555183410645, -0.001068172394298017)
(-0.0016069230623543262, 0.010144591331481934, -0.0003378159599378705)
(-0.0016074361046776175, 0.010144352912902832, -0.0003365283482708037)
(-0.0026666633784770966, -0.009250521659851074, 0.00296814925968647)
(-0.0026666633784770966, -0.009250521659851074, 0.00296814925968647)
(-0.0026666943449527025, -0.009250462055206299, 0.0029648253694176674)
(-0.0026666943449527025, -0.009250462055206299, 0.0029648253694176674)
(-0.0026666943449527025, -0.009250462055206299, 0.0029648253694176674)
(0.0020744195207953453, 0.004630446434020996, 0.00030242407228797674)
(0.0020744195207953453, 0.004630446434020996, 0.00030242407228797674)
(0.0020744195207953453, 0.004630446434020996, 0.00030242407228797674)
(0.002073425566777587, 0.004630327224731445, 0.0002957288234028965)
(-0.0010740377474576235, -0.00763392448425293, 0.002088813344016671)
(-0.001076528336852789, -0.007633984088897705, 0.0020946781150996685)
(0.0018703399691730738, 0.005538821220397949, 0.002751134568825364)
(0.0018703399691730738, 0.005538821220397949, 0.002751134568825364)
(0.0018753387266770005, 0.005538821220397949, 0.0027565930504351854)
(0.000914350152015686, -0.001879870891571045, 0.0018560773460194468)
(0.000914350152015686, -0.001879870891571045, 0.0018560773460194468)
(-0.0008615463157184422, 0.003109574317932129, 6.076184581615962e-05)
(-0.0008615463157184422, 0.003109574317932129, 6.076184581615962e-05)
(-0.0008615463157184422, 0.003109574317932129, 6.076184581615962e-05)
(-0.0008603842579759657, 0.003109455108642578, 6.099106030887924e-05)
(0.0014850529842078686, 0.0023900270462036133, -0.000605855428148061)
(0.0014850529842078686, 0.0023900270462036133, -0.000605855428148061)
(-0.00038933317409828305, -0.005184829235076904, -0.0029881263617426157)
(-0.00038933317409828305, -0.005184829235076904, -0.0029881263617426157)
(0.0032311640679836273, 0.0023545026779174805, -0.0011618455173447728)
(0.0032311640679836273, 0.0023545026779174805, -0.0011618455173447728)
(0.013267267495393753, 0.0021620988845825195, -0.00713680824264884)
(0.013267267495393753, 0.0021620988845825195, -0.00713680824264884)
(0.013265036977827549, 0.0021620988845825195, -0.007134927436709404)
(-0.0015340663958340883, -0.009620964527130127, -0.001488385023549199)
(-0.0015340663958340883, -0.009620964527130127, -0.001488385023549199)
(0.0038096026983112097, 0.0065419673919677734, 0.0009553540148772299)
(0.0038096026983112097, 0.0065419673919677734, 0.0009553540148772299)
(0.0008348333067260683, -0.007901489734649658, -0.001866706064902246)
(0.0008348333067260683, -0.007901489734649658, -0.001866706064902246)
(0.0008357745828106999, -0.007901608943939209, -0.00186251662671566)
(0.0038533578626811504, 0.006052732467651367, 0.0009388705948367715)
(0.003860054537653923, 0.006052613258361816, 0.000929916393943131)
(0.003860054537653923, 0.006052613258361816, 0.000929916393943131)
(0.003860054537653923, 0.006052613258361816, 0.000929916393943131)
(0.003863462945446372, 0.006052732467651367, 0.0009347160812467337)
(0.0016964024398475885, -0.006341278553009033, -0.0002793043968267739)
(0.0016964024398475885, -0.006341278553009033, -0.0002793043968267739)
(9.381875861436129e-05, 0.0055332183837890625, -0.0007992813480086625)
(9.381875861436129e-05, 0.0055332183837890625, -0.0007992813480086625)
(0.0012768625747412443, 0.0011178255081176758, -0.0015823191497474909)
(0.0012768625747412443, 0.0011178255081176758, -0.0015823191497474909)
(0.001278676907531917, 0.0011179447174072266, -0.0015809688484296203)
(-0.0004495510074775666, 0.001031041145324707, -0.0009700991795398295)
(-0.0004495510074775666, 0.001031041145324707, -0.0009700991795398295)
(-0.00044701300794258714, 0.0010309219360351562, -0.0009725589188747108)
(0.0019059053156524897, 0.0002410411834716797, 0.00038796314038336277)
(0.0019072078866884112, 0.0002410411834716797, 0.0003842614241875708)
(-0.0003357982204761356, 0.011939287185668945, 0.0014178624842315912)
(-0.0003357982204761356, 0.011939287185668945, 0.0014178624842315912)
(-0.00033582973992452025, 0.011939287185668945, 0.0014151460491120815)
(-0.00038840313209220767, -0.003682553768157959, 0.0020816477481275797)
(-0.00038840313209220767, -0.003682553768157959, 0.0020816477481275797)
(0.0013604259584099054, 0.004159092903137207, 0.00012033507664455101)
(0.0013604259584099054, 0.004159092903137207, 0.00012033507664455101)
(0.0013596765929833055, 0.004159212112426758, 0.0001189287067973055)
(0.0003935965069103986, -0.008268356323242188, 0.00046496637514792383)
(0.0003935965069103986, -0.008268356323242188, 0.00046496637514792383)
(0.00039576191920787096, -0.008268237113952637, 0.0004707225307356566)
(-0.00017176452092826366, 0.007969975471496582, 0.001366002717986703)
(-0.00016977681661956012, 0.007970094680786133, 0.0013673370704054832)
(-0.000638145487755537, -0.006242513656616211, 0.002739634830504656)
(-0.000638145487755537, -0.006242513656616211, 0.002739634830504656)
(-0.0006402893923223019, -0.006242632865905762, 0.0027371891774237156)
(-0.0006402893923223019, -0.006242632865905762, 0.0027371891774237156)
(-0.0006437096744775772, -0.006242513656616211, 0.0027351565659046173)
(0.0009275692864321172, 0.007280111312866211, 0.0002005450369324535)
(0.0009275692864321172, 0.007280111312866211, 0.0002005450369324535)
(0.0009245945839211345, 0.007280111312866211, 0.00019862082262989134)
(-0.0004873717261943966, -0.004704535007476807, -0.0007817711448296905)
(-0.00048574726679362357, -0.004704535007476807, -0.0007843493367545307)
(-0.0003488162765279412, 0.004755854606628418, -0.00208942755125463)
(-0.0003488162765279412, 0.004755854606628418, -0.00208942755125463)
(0.0008046362199820578, 0.0010004043579101562, -0.0002995462855324149)
(0.0008046362199820578, 0.0010004043579101562, -0.0002995462855324149)
(0.0008049741736613214, 0.0010004043579101562, -0.0002953635703306645)
(0.0008049741736613214, 0.0010004043579101562, -0.0002953635703306645)
(0.0008068838506005704, 0.0010004043579101562, -0.00029033017926849425)
(0.0012036421103402972, -0.0046825408935546875, -0.00032422703225165606)
(0.0012036421103402972, -0.0046825408935546875, -0.00032422703225165606)
(0.0012055289698764682, -0.004682660102844238, -0.00031930356635712087)
(-0.0023307816591113806, 0.0037581920623779297, -0.0012459831777960062)
(-0.0023262626491487026, 0.0037583112716674805, -0.001234235824085772)
(0.00032073655165731907, -0.00825953483581543, -0.0010546441189944744)
(0.00032300048042088747, -0.008259475231170654, -0.0010571189923211932)
(0.00045042199781164527, 0.0034416913986206055, 0.0013407900696620345)
(0.00045042199781164527, 0.0034416913986206055, 0.0013407900696620345)
(0.0006519502494484186, 0.010395288467407227, 0.000829921627882868)
(0.0006519502494484186, 0.010395288467407227, 0.000829921627882868)
(0.0006490125088021159, 0.010395407676696777, 0.0008227928774431348)
(0.0003069181984756142, -0.0052168965339660645, 0.0007509374991059303)
(0.00030458031687885523, -0.00521695613861084, 0.0007452116115018725)
(-0.0009326443541795015, 0.001707911491394043, 7.660795381525531e-05)
(-0.0009326443541795015, 0.001707911491394043, 7.660795381525531e-05)
(-0.0009375197114422917, 0.0017080307006835938, 8.134114614222199e-05)
(-0.0012869031634181738, -0.00555872917175293, 0.003071131184697151)
(-0.0012875688262283802, -0.00555872917175293, 0.0030694978777319193)
(0.0016647736774757504, 0.0047539472579956055, 0.002047986024990678)
(0.0016647736774757504, 0.0047539472579956055, 0.002047986024990678)
(0.0016649208264425397, 0.004753828048706055, 0.00204833853058517)
(-0.00016075959138106555, 0.004815220832824707, -0.002608176786452532)
(-0.00016061060887295753, 0.004815340042114258, -0.0026076319627463818)
(0.0005482871201820672, -0.005959033966064453, 0.0017557230312377214)
(-0.0008714077994227409, 0.00970923900604248, -0.0019973868038505316)
(-0.0008714077994227409, 0.00970923900604248, -0.0019973868038505316)
(-0.0008785912650637329, 0.00970911979675293, -0.002003486268222332)
(-0.0008785912650637329, 0.00970911979675293, -0.002003486268222332)
(-0.0008789187995716929, 0.009709000587463379, -0.002001606160774827)
(0.0002745120436884463, -0.005875349044799805, -0.0019385628402233124)
(0.0002745120436884463, -0.005875349044799805, -0.0019385628402233124)
(0.0002740616910159588, -0.005875229835510254, -0.001936424640007317)
(-0.00038305536145344377, 0.005059599876403809, -0.0016656152438372374)
(-0.00038305536145344377, 0.005059599876403809, -0.0016656152438372374)
(-0.0003832138318102807, 0.005059599876403809, -0.0016599519876763225)
(-0.0025873719714581966, -0.003450334072113037, 0.0018440881976857781)
(-0.0025856345891952515, -0.003450334072113037, 0.0018415634986013174)
(-0.001298986840993166, 0.002268671989440918, -0.00068431138060987)
(-0.001298986840993166, 0.002268671989440918, -0.00068431138060987)
(-0.0012983930064365268, 0.0022684335708618164, -0.0006861222209408879)
(-0.0012983930064365268, 0.0022684335708618164, -0.0006861222209408879)
(-0.0012966369977220893, 0.002268552780151367, -0.0006885821931064129)
(-0.0016306083416566253, 0.0004457235336303711, -0.0007782539469189942)
(-0.0016306083416566253, 0.0004457235336303711, -0.0007782539469189942)
(-0.0016287994803860784, 0.0004457235336303711, -0.0007805807399563491)
(-0.003328943159431219, -0.0035465359687805176, -0.00023214022803585976)
(-0.0033262602519243956, -0.0035463571548461914, -0.00023227554629556835)
(-0.0018643216462805867, 0.00746309757232666, 0.00025707166059874)
(-0.0018643216462805867, 0.00746309757232666, 0.00025707166059874)
(-0.001861677155829966, 0.00746309757232666, 0.00025695565273053944)
(-0.0025759751442819834, -0.006133139133453369, 0.0014716563746333122)
(-0.0025759751442819834, -0.006133139133453369, 0.0014716563746333122)
(-0.00257653696462512, -0.006133019924163818, 0.001475566765293479)
(-0.0015350247267633677, 0.004727363586425781, -0.0034419167786836624)
(-0.0015350247267633677, 0.004727363586425781, -0.0034419167786836624)
(-0.00153743801638484, 0.0047272443771362305, -0.0034358103293925524)
(-0.00153743801638484, 0.0047272443771362305, -0.0034358103293925524)
(-0.00153743801638484, 0.0047272443771362305, -0.0034358103293925524)
(-0.0015397145180031657, 0.0047272443771362305, -0.0034297043457627296)
(-0.0015397145180031657, 0.0047272443771362305, -0.0034297043457627296)
(-0.001516995602287352, -0.006742298603057861, -0.003786626271903515)
(-0.001516995602287352, -0.006742298603057861, -0.003786626271903515)
(-0.0015141130425035954, -0.006742417812347412, -0.0037807621993124485)
(0.00032041044323705137, 0.005339980125427246, 0.00044296757550910115)
(0.00032041044323705137, 0.005339980125427246, 0.00044296757550910115)
(0.0003208727284800261, 0.005340099334716797, 0.0004426994710229337)
(-0.001319185714237392, -0.009331464767456055, 0.001023016287945211)
(-0.001319185714237392, -0.009331464767456055, 0.001023016287945211)
(-0.0013227744493633509, -0.009331464767456055, 0.0010256541427224874)
(-0.0025718703400343657, 0.00808560848236084, 0.0009592145797796547)
(-0.0025718703400343657, 0.00808560848236084, 0.0009592145797796547)
(-0.002573056146502495, 0.00808560848236084, 0.0009611223940737545)
(-0.0027190675027668476, -0.007836759090423584, 0.0010701037244871259)
(-0.0027190675027668476, -0.007836759090423584, 0.0010701037244871259)
(-0.002719595329836011, -0.007836699485778809, 0.0010702601866796613)
(-0.002980650868266821, 0.006396651268005371, -0.0013259132392704487)
(-0.0029807202517986298, 0.00639653205871582, -0.0013282548170536757)
(0.0005665642092935741, 0.0018635988235473633, -0.0010753768729045987)
(0.0005665642092935741, 0.0018635988235473633, -0.0010753768729045987)
(0.0005657502333633602, 0.0018634796142578125, -0.001069833873771131)
(0.0005657502333633602, 0.0018634796142578125, -0.001069833873771131)
(0.0005648943479172885, 0.0018634796142578125, -0.001064229290932417)
(-0.0008963577565737069, 0.0007981061935424805, -0.001226132968440652)
(-0.0008963577565737069, 0.0007981061935424805, -0.001226132968440652)
(0.001754819299094379, 0.002212047576904297, -0.0029104009736329317)
(0.001754819299094379, 0.002212047576904297, -0.0029104009736329317)
(0.001754073309712112, 0.0022121667861938477, -0.0029070833697915077)
(-0.0011693007545545697, -0.0007762908935546875, -0.0025210718158632517)
(-0.0011693007545545697, -0.0007762908935546875, -0.0025210718158632517)
(-0.001169336261227727, -0.0007762908935546875, -0.002507590688765049)
(-0.00027918224805034697, 0.000606536865234375, -0.0023141258861869574)
(-0.00027918224805034697, 0.000606536865234375, -0.0023141258861869574)
(-0.0002781243238132447, 0.000606536865234375, -0.0023096383083611727)
(0.0010449027176946402, -0.0017462372779846191, -0.0011558572296053171)
(0.0010449027176946402, -0.0017462372779846191, -0.0011558572296053171)
(0.0010449027176946402, -0.0017462372779846191, -0.0011558572296053171)
(0.0010439320467412472, -0.0017461776733398438, -0.0011495640501379967)
(0.0010439320467412472, -0.0017461776733398438, -0.0011495640501379967)
(0.0010401655454188585, -0.0017462372779846191, -0.0011503621935844421)
(0.002293448895215988, 0.0012151002883911133, -0.000947332417126745)
(0.002293448895215988, 0.0012151002883911133, -0.000947332417126745)
(0.0022942216601222754, 0.0012151002883911133, -0.0009498358704149723)
(-0.0005132735823281109, 0.0012617111206054688, 0.0022485447116196156)
(-0.0005117061082273722, 0.001261591911315918, 0.0022481712512671947)
(-0.00014081147674005479, 0.007722973823547363, 0.0018606188241392374)
(-0.00014081147674005479, 0.007722973823547363, 0.0018606188241392374)
(0.001271017361432314, -0.005427241325378418, 0.0021184333600103855)
(0.001271017361432314, -0.005427241325378418, 0.0021184333600103855)
(0.0012781089171767235, -0.005427300930023193, 0.0021289228461682796)
(0.0012781089171767235, -0.005427300930023193, 0.0021289228461682796)
(0.0012781089171767235, -0.005427300930023193, 0.0021289228461682796)
(0.0011930301552638412, 0.0096588134765625, -0.0007045573438517749)
(0.0011930301552638412, 0.0096588134765625, -0.0007045573438517749)
(0.0011930301552638412, 0.0096588134765625, -0.0007045573438517749)
(0.0011986815370619297, 0.00965869426727295, -0.0007108047720976174)
(0.0011114185908809304, -0.004745304584503174, 0.0006395292584784329)
(0.0011099455878138542, -0.004745423793792725, 0.0006385610904544592)
(-0.000259760970948264, 0.006161093711853027, -0.002742413431406021)
(-0.000259760970948264, 0.006161093711853027, -0.002742413431406021)
(-0.0002572987286839634, 0.006161212921142578, -0.002743353135883808)
(1.4332040336739738e-05, -0.006682991981506348, 0.002615176374092698)
(1.702504050626885e-05, -0.006682932376861572, 0.0026113286148756742)
(0.0019434691639617085, -0.0017186403274536133, 0.0019217131193727255)
(0.001941215363331139, -0.0017185807228088379, 0.0019153172615915537)
(0.0011618499411270022, -0.0016921758651733398, -7.217433449113742e-05)
(0.0011618499411270022, -0.0016921758651733398, -7.217433449113742e-05)
(0.0011593170929700136, -0.0016922354698181152, -7.911670400062576e-05)
(0.0021649592090398073, 0.00047087669372558594, 0.0023728536907583475)
(0.0021674742456525564, 0.0004706382751464844, 0.00236898404546082)
(0.0025043203495442867, -0.0011845827102661133, 0.0024770901072770357)
(0.0025043203495442867, -0.0011845827102661133, 0.0024770901072770357)
(0.002505561336874962, -0.0011845231056213379, 0.0024735843762755394)
(0.0018911202205345035, 0.004629373550415039, 0.0016119878273457289)
(0.0018926641205325723, 0.0046291351318359375, 0.0016034423606470227)
(0.0002820737427100539, -0.0031459927558898926, 0.0017390081193298101)
(0.0002820737427100539, -0.0031459927558898926, 0.0017390081193298101)
(0.0002757835609372705, -0.0031459927558898926, 0.0017359101912006736)
(0.0002757835609372705, -0.0031459927558898926, 0.0017359101912006736)
(0.0002693403512239456, -0.0031459927558898926, 0.0017326184315606952)
(0.0019595129415392876, 0.006950497627258301, 0.0006790374172851443)
(0.001956081483513117, 0.00695037841796875, 0.0006858004489913583)
(-0.0006235130713321269, -0.00679093599319458, 0.002498624147847295)
(-0.0006235130713321269, -0.00679093599319458, 0.002498624147847295)
(-0.0006225011893548071, -0.006790876388549805, 0.0024974604602903128)
(0.0022814851254224777, 0.011645674705505371, -0.00023237087589222938)
(0.0022814851254224777, 0.011645674705505371, -0.00023237087589222938)
(0.002277011051774025, 0.01164555549621582, -0.00023382068320643157)
(-6.914735422469676e-05, -0.00825124979019165, -0.0010183625854551792)
(-7.497493788832799e-05, -0.008251190185546875, -0.0010154788615182042)
(-0.0002331628347747028, 0.009677410125732422, 0.0018391236662864685)
(-0.0002331628347747028, 0.009677410125732422, 0.0018391236662864685)
(-0.0002327055117348209, 0.009677410125732422, 0.00183696614112705)
(-0.0002327055117348209, 0.009677410125732422, 0.00183696614112705)
(-0.0002327055117348209, 0.009677410125732422, 0.00183696614112705)
(-0.00023450532171409577, 0.009677648544311523, 0.001842147670686245)
(0.003087754361331463, -0.005589723587036133, 0.0022377686109393835)
(0.003085709409788251, -0.005589842796325684, 0.0022430659737437963)
(0.0008280723704956472, 0.0018531084060668945, -4.95486929139588e-05)
